SK_ID_CURR,TARGET
211076,0.01772293924558244
211077,0.010332220730432648
211078,0.011419903115392148
211079,0.016528452513891772
211080,0.017135628694497154
211081,0.010441075428473523
211082,0.01293577221406035
211083,0.016637602203450876
211084,0.005829396662664061
211085,0.017211639153390884
211086,0.006271034711202679
211087,0.01695476368745682
211088,0.01097128209303836
211089,0.016591578596470206
211090,0.016503671017470675
211091,0.01185275103449654
211092,0.012296498570194225
211093,0.02261779753897241
211094,0.004524130016128303
211095,0.020655018630990982
211096,0.01329008354867655
211097,0.016203828986912684
211098,0.015559406507001782
211099,0.009605002851951636
211100,0.016190546002978083
211101,0.016436794386703077
211102,0.026845312709449173
211103,0.011558079648950746
211104,0.0218465622524139
211105,0.01783453946275203
211106,0.023847134184229027
211107,0.01107241444669119
211108,0.026131783771110396
211109,0.019183877851042006
211110,0.017391115262461065
211111,0.015302689885033706
211112,0.015062841589392667
211113,0.012920425707343874
211114,0.01051161396531364
211115,0.008429407388552246
211116,0.011364156684346174
211117,0.01905530931437349
211118,0.013819405473773246
211119,0.01588917893932029
211120,0.01967781588246855
211121,0.013960767434914475
211122,0.018532818809129256
211123,0.018054477847136832
211124,0.0105965481529987
211125,0.01942371968189075
211126,0.016877720170235887
211127,0.020389046119540576
211128,0.009404399006892916
211129,0.01787537166971295
211130,0.011827946631616652
211131,0.011107058230247885
211132,0.020565532638593412
211133,0.020081646590408807
211134,0.017549912815766837
211135,0.017620819422391357
211136,0.013155725944532296
211137,0.014553098859657488
211138,0.021186904009587445
211139,0.020066487060839265
211140,0.016268328068410012
211141,0.0248829605553956
211142,0.01988438896409187
211143,0.013979879123582136
211144,0.024578317462334333
211145,0.014269074475485003
211146,0.018942619390654933
211147,0.01778055882682765
211148,0.014721261437805245
211149,0.01602593589528275
211150,0.018849395921171942
211151,0.010977101722754954
211152,0.01607108422091833
211153,0.012627777030797307
211154,0.011158259976813028
211155,0.017478584497677148
211156,0.010893719177047245
211157,0.012853674956414565
211158,0.01543044286052508
211159,0.012571088647988048
211160,0.022022610826410462
211161,0.009739803423984767
211162,0.011271438551243046
211163,0.008161205879349941
211164,0.016528452513891772
211165,0.013645163354999585
211166,0.017760782997353723
211167,0.01641340907710497
211168,0.006978719463684028
211169,0.015062841589392667
211170,0.034024195692966046
211171,0.013155725944532296
211172,0.011519302774184293
211173,0.00968885780363319
211174,0.01653351507772504
211175,0.027775638265627314
211176,0.017760138395060854
211177,0.0114394225682878
211178,0.010119666381005313
211179,0.026122209146147123
211180,0.007347415746997802
211181,0.012378818974290929
211182,0.03897062069971566
211183,0.01884172074905563
211184,0.012680801266488066
211185,0.017560926690053345
211186,0.007908283612724406
211187,0.01547924784545244
211188,0.013599304898837598
211189,0.014687242087168935
211190,0.011364156684346174
211191,0.013194127828817124
211192,0.015643093391324636
211193,0.016445243838441818
211194,0.011822765966915671
211195,0.016408904840700525
211196,0.01610698472145119
211197,0.01842916045215425
211198,0.011934811163475043
211199,0.016925848939802014
211200,0.013271227998944871
211201,0.011844401973348701
211202,0.02218303909476744
211203,0.014522944574222162
211204,0.016528452513891772
211205,0.010972818405040611
211206,0.019485514021371914
211207,0.01757155275201186
211208,0.01756029093959229
211209,0.013669852504686334
211210,0.013408675454561477
211211,0.26837125973118037
211212,0.016129002776625823
211213,0.013760910888143412
211214,0.008217192817774329
211215,0.01784535753134851
211216,0.015591321528889396
211217,0.011128367718256588
211218,0.016356119771349056
211219,0.009089438741656396
211220,0.01410036533901096
211221,0.017211639153390884
211222,0.018529987574967967
211223,0.017991008869638746
211224,0.01383940656853251
211225,0.02055951383037081
211226,0.011743171910757015
211227,0.01798300539121224
211228,0.017400011000303466
211229,0.019272694500902292
211230,0.018349686807892607
211231,0.01809288196401258
211232,0.019204130041444657
211233,0.019983355776197816
211234,0.00782512017108653
211235,0.011409525517753065
211236,0.018132256102247217
211237,0.004047510093075718
211238,0.006234425318819075
211239,0.0152827340536801
211240,0.01749925827157781
211241,0.03096516422920464
211242,0.019304794182980388
211243,0.011372502393622414
211244,0.017990526173425638
211245,0.018362141784489833
211246,0.015377499650214572
211247,0.018212244071045845
211248,0.009804632439157785
211249,0.01313469112808182
211250,0.02551962760343047
211251,0.017124746301679337
211252,0.020291556708723985
211253,0.01820495804978975
211254,0.01147095036173328
211255,0.016433199729810916
211256,0.011478877806304154
211257,0.011375298410284758
211258,0.015196627515555432
211259,0.011867077999136371
211260,0.01782339831566977
211261,0.005949304006080592
211262,0.009601139789959169
211263,0.019413561019634935
211264,0.01303968841159949
211265,0.005713279461130509
211266,0.013732062998578093
211267,0.017973163797298006
211268,0.018674578209927413
211269,0.012215076898090805
211270,0.01742059215419467
211271,0.017830162155031207
211272,0.01921991927186112
211273,0.018540838313368994
211274,0.011476607598803614
211275,0.016531745157030972
211276,0.0188774335879908
211277,0.0258190189741129
211278,0.019223248628672925
211279,0.009685527863275919
211280,0.00758841821857306
211281,0.019503847416581656
211282,0.008633372482766466
211283,0.012656254761136897
211284,0.013062669357029936
211285,0.016302596159272608
211286,0.010348385165350873
211287,0.016158595947838146
211288,0.013112428232391145
211289,0.013550217073997773
211290,0.01684338417750402
211291,0.011698272719621592
211292,0.008842576004963078
211293,0.01707218860821419
211294,0.018682976875433653
211295,0.017149816939706745
211296,0.01699210767597145
211297,0.02253175346980965
211298,0.015878151309920888
211299,0.01115304080993089
211300,0.01317800303976328
211301,0.020252266253700354
211302,0.02268370276279211
211303,0.015905510042905417
211304,0.016408904840700525
211305,0.011073932044066955
211306,0.037452034910123055
211307,0.011588639418596218
211308,0.013710133637545844
211309,0.016531745157030972
211310,0.023355347885333052
211311,0.01785987919815666
211312,0.01758555911083163
211313,0.01743632112644942
211314,0.016604239755220997
211315,0.011499350965082679
211316,0.010221952474618651
211317,0.021903800324127042
211318,0.017590908054296906
211319,0.009669285470398567
211320,0.016035107888541164
211321,0.011168468333267519
211322,0.022570491217336217
211323,0.014552510913641074
211324,0.011562246421750747
211325,0.01707092466134262
211326,0.01283867977137578
211327,0.014257813729503582
211328,0.01182882951077412
211329,0.010361631358581322
211330,0.008786762919556854
211331,0.0180321631488982
211332,0.01489103934264298
211333,0.00704474355917759
211334,0.01867099448917197
211335,0.015437949849462182
211336,0.008576665552913365
211337,0.012530258290375827
211338,0.010749271161097926
211339,0.01766593298764149
211340,0.011632446422349313
211341,0.016759862973903437
211342,0.01623674148168203
211343,0.011405416606053743
211344,0.01317707438337786
211345,0.012305142270348063
211346,0.01695210446459753
211347,0.028788734586210805
211348,0.013408675454561477
211349,0.011532591284275471
211350,0.012994240027654336
211351,0.018369235114942845
211352,0.017409176421516615
211353,0.0072346888909337395
211354,0.017525872585171458
211355,0.009156545718604067
211356,0.018221895657760393
211357,0.0159018540200424
211358,0.010283373160582695
211359,0.018202243102995563
211360,0.013854700551863094
211361,0.020105755689227112
211362,0.02152397070172182
211363,0.012874103967753748
211364,0.01147095036173328
211365,0.011407624152530004
211366,0.018640262880589197
211367,0.0134054614715033
211368,0.028806710591760338
211369,0.016531745157030972
211370,0.015583954373425803
211371,0.01488673899460614
211372,0.015268894044860915
211373,0.008248615138223659
211374,0.0092154759966382
211375,0.013128913768537434
211376,0.017414804652512886
211377,0.013614886556347114
211378,0.0128070714780289
211379,0.011472691624190214
211380,0.004473638845417412
211381,0.016445243838441818
211382,0.015415744535727659
211383,0.016127675800814083
211384,0.022276287407873692
211385,0.015989815295554207
211386,0.020679175029735396
211387,0.012604668777474348
211388,0.014050627769531667
211389,0.004531643795734347
211390,0.01750275437954796
211391,0.010131672167389066
211392,0.0127061492244552
211393,0.007139285382865027
211394,0.013827221253641971
211395,0.012890525896874127
211396,0.01227399085319755
211397,0.019411671319912886
211398,0.02660758395401966
211399,0.020691392574302966
211400,0.01627622660526786
211401,0.01198900368573976
211402,0.011658449944394581
211403,0.018054477847136832
211404,0.016531745157030972
211405,0.015129990946108552
211406,0.013580837219368638
211407,0.017339044357594993
211408,0.015341425390879593
211409,0.01778055882682765
211410,0.015517016511590102
211411,0.013950366429605492
211412,0.007338904540255789
211413,0.012319911029917238
211414,0.018717914632601577
211415,0.016444134913549083
211416,0.01305070051174294
211417,0.018053915536788853
211418,0.01675901323170953
211419,0.017620819422391357
211420,0.02003798823606109
211421,0.011120504275441492
211422,0.010783326891531948
211423,0.008337019777397533
211424,0.01109504948617103
211425,0.01758555911083163
211426,0.015912359706291793
211427,0.009662632330413319
211428,0.017655067891787488
211429,0.00817402358546421
211430,0.2680321631488982
211431,0.020358072947761686
211432,0.012941860202759538
211433,0.2624667341644373
211434,0.031829446456117974
211435,0.009492720105265952
211436,0.011860903164465381
211437,0.25708088766735615
211438,0.0180321631488982
211439,0.015431794144542248
211440,0.016621462484690916
211441,0.016985822098883656
211442,0.017163787685647698
211443,0.016448709644044084
211444,0.01665501233059144
211445,0.00951017640249064
211446,0.01608079263850486
211447,0.013809102011384387
211448,0.009802231323864518
211449,0.022283085798613697
211450,0.017550507459968046
211451,0.013844804862799383
211452,0.017064642711756894
211453,0.017211639153390884
211454,0.019019540297538277
211455,0.02334718347425791
211456,0.008803501701740714
211457,0.01828196038690013
211458,0.0184509881772446
211459,0.018479595805931316
211460,0.010213020252187547
211461,0.016865103209431187
211462,0.009343221316032654
211463,0.020280769110329812
211464,0.021990456273608926
211465,0.016448709644044084
211466,0.01799176466058211
211467,0.011834152956773179
211468,0.01742059215419467
211469,0.016531745157030972
211470,0.007269321130422334
211471,0.020255936266511843
211472,0.01525603704053641
211473,0.0093760147385801
211474,0.013251790949580197
211475,0.010544156872922832
211476,0.01552828872309812
211477,0.018640262880589197
211478,0.016841053209840202
211479,0.016528452513891772
211480,0.017310019985749214
211481,0.26231022768659895
211482,0.01991853933962281
211483,0.019900563508526276
211484,0.018006069531254245
211485,0.01246187822423296
211486,0.017625718249217354
211487,0.01226532861857935
211488,0.01903840045901304
211489,0.008427379683036383
211490,0.006807324955137411
211491,0.017790772392238294
211492,0.0128070714780289
211493,0.01625054751638954
211494,0.02036011255176159
211495,0.00968885780363319
211496,0.015052602732740889
211497,0.019756566242574276
211498,0.014031238613897884
211499,0.009454149999304828
211500,0.016190546002978083
211501,0.014636235445091114
211502,0.01577506948557286
211503,0.019035320367873393
211504,0.012570781320815249
211505,0.015972180750480833
211506,0.009178166712154778
211507,0.01578293270035154
211508,0.01967781588246855
211509,0.011275871809202672
211510,0.02522499307782089
211511,0.008809813909982148
211512,0.023784200440320546
211513,0.014695210045163769
211514,0.016779908907501723
211515,0.011128367718256588
211516,0.011892695728669616
211517,0.007161279225175587
211518,0.016642656055310723
211519,0.018362141784489833
211520,0.010827885862340935
211521,0.008087064139737022
211522,0.02333873236644021
211523,0.0076646591992843675
211524,0.014912805642486204
211525,0.010621258247844339
211526,0.014383299728234851
211527,0.013078998485272726
211528,0.26301849906699837
211529,0.02559299038505584
211530,0.0213026801499663
211531,0.01001623642748069
211532,0.014122146998263654
211533,0.016425897269328193
211534,0.020138191101846066
211535,0.0063586149627743345
211536,0.01666785638861858
211537,0.02122995215894289
211538,0.012962979916860625
211539,0.015340543890678009
211540,0.017620819422391357
211541,0.017730187776844465
211542,0.017866395568445083
211543,0.01937500546983864
211544,0.014553098859657488
211545,0.008637827168073129
211546,0.01888523918535385
211547,0.012639755921453348
211548,0.011103484567289686
211549,0.012790628044976502
211550,0.009337892308773793
211551,0.016531745157030972
211552,0.01769425663798451
211553,0.01809954327738353
211554,0.017650407230138943
211555,0.016528452513891772
211556,0.014906253545029127
211557,0.01767091840056638
211558,0.016528452513891772
211559,0.02118618514808877
211560,0.01815902902568263
211561,0.01925145797640096
211562,0.005710271486613889
211563,0.012723687390737764
211564,0.040711898737903957
211565,0.009439580328253365
211566,0.015415001104143854
211567,0.01150797842108339
211568,0.010130338871322479
211569,0.014943510946263835
211570,0.014813976923386088
211571,0.012458631594132744
211572,0.01870180669890076
211573,0.020412942912000867
211574,0.017469089091013176
211575,0.01963050362498825
211576,0.012750989464548354
211577,0.00646753765892423
211578,0.268788909889571
211579,0.011440463353987435
211580,0.014897177162933295
211581,0.010909798183844743
211582,0.008266583647873912
211583,0.011737690115385835
211584,0.01361814542112753
211585,0.011534716309656082
211586,0.009535346758380907
211587,0.016063699135279268
211588,0.01799176466058211
211589,0.012417107100265749
211590,0.018429597044820285
211591,0.011668124307879994
211592,0.02128685802564105
211593,0.013740709669908391
211594,0.013669852504686334
211595,0.019227119338733313
211596,0.019526688305640548
211597,0.020315308047437995
211598,0.014044362721860026
211599,0.01181602743500854
211600,0.024713485541545285
211601,0.009186098858048197
211602,0.018657593914857627
211603,0.009310179717311004
211604,0.020841740313099752
211605,0.011421437830771902
211606,0.017264650734457817
211607,0.012434985675738247
211608,0.013122227847762952
211609,0.009288920991080937
211610,0.016415529934801013
211611,0.016575964302574353
211612,0.013062669357029936
211613,0.013387655119078882
211614,0.016531745157030972
211615,0.019956595216044606
211616,0.01763092055036749
211617,0.020195852469043606
211618,0.011216692105923255
211619,0.015932627973039976
211620,0.011664339993526503
211621,0.01740160648868986
211622,0.012574578824646116
211623,0.023460171562489546
211624,0.012780238198304227
211625,0.016423101066635207
211626,0.023048537317815736
211627,0.014610450285327491
211628,0.007287850873113197
211629,0.01826779038514173
211630,0.006443322914506865
211631,0.021423891519363844
211632,0.019862437673241494
211633,0.023891651837355286
211634,0.020128162443581784
211635,0.018729417954651696
211636,0.022350910508057997
211637,0.014239554590061928
211638,0.011858544567787697
211639,0.007637372508842615
211640,0.006914628397529266
211641,0.01820495804978975
211642,0.017473437232163994
211643,0.013120936202339503
211644,0.013678722025591105
211645,0.017621463319712524
211646,0.015583954373425803
211647,0.018729417954651696
211648,0.018206146376758575
211649,0.02246698834058103
211650,0.021338855804196116
211651,0.020668420996646206
211652,0.012262477634422059
211653,0.009097853183321897
211654,0.01109504948617103
211655,0.018682237778410077
211656,0.01799176466058211
211657,0.03299163318653012
211658,0.2642260083045809
211659,0.018240032064808447
211660,0.017245947866079858
211661,0.012824584285990334
211662,0.0072867534740855356
211663,0.0099201112340647
211664,0.02058338865534415
211665,0.01329008354867655
211666,0.013917031166921215
211667,0.019526688305640548
211668,0.017167331331138617
211669,0.00684444958574767
211670,0.017418968174631212
211671,0.011247326714865441
211672,0.00795519006211963
211673,0.014151378830570788
211674,0.016634961716065048
211675,0.010204388906221891
211676,0.01980167241408194
211677,0.004398484985248897
211678,0.009160774747965842
211679,0.016292654329533182
211680,0.018004077269368236
211681,0.012346633338392197
211682,0.019938348037225363
211683,0.014634598612149026
211684,0.008036909580446542
211685,0.024349448105520397
211686,0.00974788502115985
211687,0.016286659440358845
211688,0.0098962922047474
211689,0.007413370650101903
211690,0.011405416606053743
211691,0.260709146210857
211692,0.01820495804978975
211693,0.015402709131106928
211694,0.015402411655432638
211695,0.017516701145259463
211696,0.023804546168274075
211697,0.0046939950409551
211698,0.018036791974209446
211699,0.01699218523884827
211700,0.020479068225264196
211701,0.019272694500902292
211702,0.014610450285327491
211703,0.014264752071980524
211704,0.012569096727387001
211705,0.01175867439702109
211706,0.028910244870783634
211707,0.01799002262969797
211708,0.01548745827529975
211709,0.013345622575238303
211710,0.01709008883551202
211711,0.01961060101181598
211712,0.010376255524440395
211713,0.016739728112086745
211714,0.0130710424537397
211715,0.023762932620237896
211716,0.014813976923386088
211717,0.004990320180040165
211718,0.021519119401134913
211719,0.013818930101486285
211720,0.01661654619054243
211721,0.016286659440358845
211722,0.015169447643235912
211723,0.016531745157030972
211724,0.016936289443254232
211725,0.008274505244862947
211726,0.015153901362211978
211727,0.012482695965211605
211728,0.014996725650899632
211729,0.008801923147051749
211730,0.01820495804978975
211731,0.020255936266511843
211732,0.01967781588246855
211733,0.017332936786400775
211734,0.011194922677138605
211735,0.013191443632334664
211736,0.020289880724510902
211737,0.009797867327323788
211738,0.01407137121965026
211739,0.012033676070109755
211740,0.012166219445632325
211741,0.01591942562925897
211742,0.01258030587224341
211743,0.013277129644503517
211744,0.022699489324134257
211745,0.01956661107574379
211746,0.01783407481877638
211747,0.013871822658852593
211748,0.01145967128782016
211749,0.00955916368793317
211750,0.010561009723851116
211751,0.025227818568117746
211752,0.01914689087311734
211753,0.022329042272546527
211754,0.015417943876978027
211755,0.018566470294525926
211756,0.013062669357029936
211757,0.012833605430381513
211758,0.01754527562527842
211759,0.012447154728054263
211760,0.011761905331701919
211761,0.01770343228391421
211762,0.016812176550580895
211763,0.011275871809202672
211764,0.014553098859657488
211765,0.013813114363879778
211766,0.008735669730862351
211767,0.016233793379153573
211768,0.008939249627923342
211769,0.00978605386761828
211770,0.01763764249695579
211771,0.009248015565269926
211772,0.019611450550943543
211773,0.01697076825750639
211774,0.008947114930026631
211775,0.01221104751850379
211776,0.016051252717567646
211777,0.004960437522891569
211778,0.01427768486552394
211779,0.013038171122497767
211780,0.01769425663798451
211781,0.013512627080106863
211782,0.01820495804978975
211783,0.01221104751850379
211784,0.009119439193222565
211785,0.018584125598872035
211786,0.006820142982362623
211787,0.029304648198661597
211788,0.026403417396093122
211789,0.020889027614355765
211790,0.01730510308010942
211791,0.01197621438112264
211792,0.013175938679548527
211793,0.011865310410174
211794,0.26899836647135944
211795,0.01334733455618934
211796,0.008357905282556626
211797,0.012974660996739707
211798,0.010481089758969928
211799,0.009175475361038
211800,0.016624801744533332
211801,0.014925949209562564
211802,0.018362141784489833
211803,0.01380427187497036
211804,0.011562246421750747
211805,0.017531900174758412
211806,0.01535492595390545
211807,0.015602959357390637
211808,0.011943152099909595
211809,0.006924683814917655
211810,0.020630415271783914
211811,0.017854140641275478
211812,0.017620819422391357
211813,0.009537508443834622
211814,0.01653011023049812
211815,0.014779948191183797
211816,0.019038767285946213
211817,0.02130549530328604
211818,0.017276366827500653
211819,0.01772374392181135
211820,0.012310092219665815
211821,0.014224788009819009
211822,0.009436116634931614
211823,0.007657162538101597
211824,0.01175867439702109
211825,0.008700532582546393
211826,0.010964046151268803
211827,0.00928828566818031
211828,0.016563836316197872
211829,0.012818305530204136
211830,0.007196387506291394
211831,0.020248982100703097
211832,0.017938616011594022
211833,0.010043698171033384
211834,0.015437949849462182
211835,0.02074932958027533
211836,0.011573864356320008
211837,0.023531992431782226
211838,0.01713075609354111
211839,0.018362141784489833
211840,0.01878597950243093
211841,0.01291087992955598
211842,0.02327418031496007
211843,0.014862526303067542
211844,0.015326804733855209
211845,0.01820495804978975
211846,0.015182432660597532
211847,0.012094881713337774
211848,0.012558832093030178
211849,0.009757589505390204
211850,0.016657700440725842
211851,0.014634598612149026
211852,0.02327259590648419
211853,0.01820495804978975
211854,0.020375967083433
211855,0.020725164438229055
211856,0.0128070714780289
211857,0.016171324539298784
211858,0.01634469751137471
211859,0.015415001104143854
211860,0.008663270129194697
211861,0.015641177867033923
211862,0.007059894079178321
211863,0.007906884445869683
211864,0.26113646771708
211865,0.014077752434588768
211866,0.019601072757731507
211867,0.017637970277661882
211868,0.021803495308584362
211869,0.0068275377472192325
211870,0.0187040469610724
211871,0.013094391079799154
211872,0.015077120596622355
211873,0.009785539893972415
211874,0.01846863223133935
211875,0.015094460914189086
211876,0.020124050804086392
211877,0.01665501233059144
211878,0.016864434264093363
211879,0.016862948187786195
211880,0.01697076825750639
211881,0.019408840725055006
211882,0.011735897582957337
211883,0.01977737989304762
211884,0.0070661935289066
211885,0.011357461406357263
211886,0.016171324539298784
211887,0.016693351143146226
211888,0.016860889245578638
211889,0.01899914757973946
211890,0.014044362721860026
211891,0.02046912965571948
211892,0.02027240676493234
211893,0.015151840651560937
211894,0.010685886792695293
211895,0.018980710719538482
211896,0.01783453946275203
211897,0.01697076825750639
211898,0.012636547861998245
211899,0.01850547991032829
211900,0.017124746301679337
211901,0.010074505090022794
211902,0.017550507459968046
211903,0.016833899329309693
211904,0.004753342711328261
211905,0.010821966280237225
211906,0.016470934269706916
211907,0.014995740015576492
211908,0.017636821180934036
211909,0.016480316386132284
211910,0.018017062932856744
211911,0.01826779038514173
211912,0.01613086342559014
211913,0.01123204158085855
211914,0.26709651087276143
211915,0.019709327111444214
211916,0.016563836316197872
211917,0.00632300312948505
211918,0.018202243102995563
211919,0.008419842556413922
211920,0.014164220627503101
211921,0.018682976875433653
211922,0.012282034554955487
211923,0.009583669808273888
211924,0.015195525770016543
211925,0.01554130125043325
211926,0.018747024168950716
211927,0.016575964302574353
211928,0.011981689782724394
211929,0.016321093347436443
211930,0.014531336619147454
211931,0.009212905197594115
211932,0.006467725169259646
211933,0.017584547881640857
211934,0.017402156393370394
211935,0.01888523918535385
211936,0.013612160794747615
211937,0.01731444665177464
211938,0.01167076781783407
211939,0.01215035586300958
211940,0.020739812489620896
211941,0.005476096360728565
211942,0.008340729963329348
211943,0.014635576609415366
211944,0.018195623802534
211945,0.021538568391632783
211946,0.009502262815283657
211947,0.02111401483331426
211948,0.016321093347436443
211949,0.012963337913230732
211950,0.014111958651699378
211951,0.013572045891724593
211952,0.01765345486410321
211953,0.013277129644503517
211954,0.010259643749752093
211955,0.016862948187786195
211956,0.018909525126605473
211957,0.016936289443254232
211958,0.009341868685849873
211959,0.022360513791319418
211960,0.013211424673574694
211961,0.012959295880679882
211962,0.012408447332038738
211963,0.015893012746396516
211964,0.01393230407730659
211965,0.02158552240541594
211966,0.017620819422391357
211967,0.022646742427357335
211968,0.022582951490347048
211969,0.013665022142428028
211970,0.0163022772821204
211971,0.018343244630104102
211972,0.01609565973141809
211973,0.016624801744533332
211974,0.009147074625913184
211975,0.01742813032941297
211976,0.013070643798352787
211977,0.012230860096451485
211978,0.015511179357410169
211979,0.009572055603306776
211980,0.018813635958871498
211981,0.022575099797102642
211982,0.020538695326946067
211983,0.016985775931968143
211984,0.017720961014245813
211985,0.020248982100703097
211986,0.015247127928033288
211987,0.01820495804978975
211988,0.02103727862050566
211989,0.015941834629038178
211990,0.013669852504686334
211991,0.01266561201111166
211992,0.01758432542427496
211993,0.009377952992388347
211994,0.016877720170235887
211995,0.010858657210995742
211996,0.011129893646483695
211997,0.017075915973048174
211998,0.01183803784756404
211999,0.017418968174631212
212000,0.015707672641050767
212001,0.019415654257543748
212002,0.015192121362102622
212003,0.015373945290203373
212004,0.017925409553663875
212005,0.01785572215890871
212006,0.0183357269393036
212007,0.020809529235208832
212008,0.018148948395282194
212009,0.006012052614274012
212010,0.01715873898997399
212011,0.01611383713275681
212012,0.016652484018663608
212013,0.01915079175802451
212014,0.014186446500984029
212015,0.0112221564758133
212016,0.007413370650101903
212017,0.010633291472062456
212018,0.028658174409059715
212019,0.021338855804196116
212020,0.017559315030289444
212021,0.01858759841845776
212022,0.010177696194302425
212023,0.016286659440358845
212024,0.014465282710526531
212025,0.016247929920832765
212026,0.016531745157030972
212027,0.02133332883750829
212028,0.013359638374513696
212029,0.016531745157030972
212030,0.018618967259766674
212031,0.011562246421750747
212032,0.016408904840700525
212033,0.020078914426358487
212034,0.01231022768659893
212035,0.023190691784824864
212036,0.01876723497381874
212037,0.009161467295434985
212038,0.009205310071793583
212039,0.019113971540674325
212040,0.01035315296742445
212041,0.030224603828134824
212042,0.012398477672130781
212043,0.011336307562374422
212044,0.012368279558554148
212045,0.013112428232391145
212046,0.017439942405178904
212047,0.014958099272060557
212048,0.012492541963272874
212049,0.018422156122185653
212050,0.016780445770186933
212051,0.018817840069120857
212052,0.008755558444664205
212053,0.017748599630523672
212054,0.014678467309043652
212055,0.01723528564035728
212056,0.015988755383560416
212057,0.0134343133792036
212058,0.010783727226690068
212059,0.012770364170579055
212060,0.0128070714780289
212061,0.01742037751380611
212062,0.016692830867596167
212063,0.008490576505955968
212064,0.011692828539797251
212065,0.0170604643132113
212066,0.017866395568445083
212067,0.01686839397515241
212068,0.012261867057957726
212069,0.018839550408391508
212070,0.009622657532384372
212071,0.016329876685821136
212072,0.01164428829310876
212073,0.021824492157109444
212074,0.01524346531079593
212075,0.017715303690074707
212076,0.017760138395060854
212077,0.007068443990651028
212078,0.01704526697761781
212079,0.020107451468001435
212080,0.01439498017287439
212081,0.008409043229462896
212082,0.01743046843617318
212083,0.012310092219665815
212084,0.007495140867396563
212085,0.010316870036115623
212086,0.013463634726312885
212087,0.017211639153390884
212088,0.009785539893972415
212089,0.01679023947122997
212090,0.01309354823214149
212091,0.015161752866168087
212092,0.016199597742030822
212093,0.01956884558202103
212094,0.008682772115850067
212095,0.009613016860010148
212096,0.007321995028445638
212097,0.011754992691838329
212098,0.015415001104143854
212099,0.011368800810576563
212100,0.015402411655432638
212101,0.01322894097445547
212102,0.017933871401986733
212103,0.01614943333504648
212104,0.019550238001688536
212105,0.007373984120733277
212106,0.26847501341133023
212107,0.013276714591936824
212108,0.018000042170495473
212109,0.016286659440358845
212110,0.015639832781125348
212111,0.011403250202500171
212112,0.017496735725591794
212113,0.006350794359637452
212114,0.015896309769940973
212115,0.018682976875433653
212116,0.017183360510690082
212117,0.013919454666492945
212118,0.013930760223094077
212119,0.016249564304169916
212120,0.018324401904598504
212121,0.01126480842624766
212122,0.010317105342525461
212123,0.012562901914211394
212124,0.014689854419100347
212125,0.015975659480307363
212126,0.016286659440358845
212127,0.010881311449471994
212128,0.011970209178305942
212129,0.017277989194882794
212130,0.021785479291468922
212131,0.015172150366719836
212132,0.015505267672419266
212133,0.00967337919448687
212134,0.007197058524206404
212135,0.012957521450179105
212136,0.009128317455467204
212137,0.01788228705871914
212138,0.025476326400101484
212139,0.007284768458458688
212140,0.029824223907327328
212141,0.009510383809730898
212142,0.01805500690056177
212143,0.011814809903568481
212144,0.014860894962316398
212145,0.013391011114527921
212146,0.006284289109704851
212147,0.011532591284275471
212148,0.016325464436880682
212149,0.012974660996739707
212150,0.018362141784489833
212151,0.01785987919815666
212152,0.0047458803727838325
212153,0.020195852469043606
212154,0.02059172400324668
212155,0.017994726494587776
212156,0.017655067891787488
212157,0.013166960988134644
212158,0.005652361885670523
212159,0.015242047255688753
212160,0.01785987919815666
212161,0.012126596498094196
212162,0.022619000722267944
212163,0.01270696418105288
212164,0.267961501963715
212165,0.019921881251900933
212166,0.012073085704440226
212167,0.007224526486560826
212168,0.012652377078626919
212169,0.01395531680050042
212170,0.015071705592750697
212171,0.014551220130088116
212172,0.01589828444270736
212173,0.021500157370880325
212174,0.01599520833417717
212175,0.014716299015258645
212176,0.017882806709991053
212177,0.005327956303288665
212178,0.010019144026724044
212179,0.015057431006456873
212180,0.016274880729526195
212181,0.017550507459968046
212182,0.01820495804978975
212183,0.01899836647135946
212184,0.012920425707343874
212185,0.013189712750392683
212186,0.018787705495933026
212187,0.016028249199731996
212188,0.014382906618156825
212189,0.010633291472062456
212190,0.016624801744533332
212191,0.019526688305640548
212192,0.00858157358593754
212193,0.018422156122185653
212194,0.016635288099059148
212195,0.012943642518423297
212196,0.015417943876978027
212197,0.01122873076418745
212198,0.018440756257331124
212199,0.01627622660526786
212200,0.011261585792684386
212201,0.021275214866407578
212202,0.016966673216987038
212203,0.011441324743195563
212204,0.009042141151286757
212205,0.018531302187126272
212206,0.012809623825386583
212207,0.016098622003202293
212208,0.009238371632340018
212209,0.016531745157030972
212210,0.012569421808479567
212211,0.016470781011376154
212212,0.020307054293014472
212213,0.014978068773800372
212214,0.015886127534428904
212215,0.028679371697773577
212216,0.01035315296742445
212217,0.018676781314084262
212218,0.015252946102140614
212219,0.022055224399853725
212220,0.01580975625746452
212221,0.022320150901192992
212222,0.018202243102995563
212223,0.005312637546247929
212224,0.01780150698437502
212225,0.013972992158311121
212226,0.019929605376945488
212227,0.015627462877915457
212228,0.014130572932020536
212229,0.016531745157030972
212230,0.011584070480191578
212231,0.016287042025675227
212232,0.014496220960592473
212233,0.015307135071158995
212234,0.015842562308399803
212235,0.018053612591113412
212236,0.004450899280744087
212237,0.012604668777474348
212238,0.008431343020574874
212239,0.011498170125860215
212240,0.018087721298931603
