SK_ID_CURR,TARGET
208740,0.2636736221841617
208741,0.013963224685470423
208742,0.008966637395973167
208743,0.007898528845383553
208744,0.018712970098493577
208745,0.015948537954712474
208746,0.017389807283793083
208747,0.2605625531753206
208748,0.2571606858963548
208749,0.018730044594936258
208750,0.2569232007433212
208751,0.2694753035099696
208752,0.26878558797423874
208753,0.0194584846952621
208754,0.26726030945218254
208755,0.018217705568413022
208756,0.011160368273458399
208757,0.006444238888335286
208758,0.015605101120766718
208759,0.012391664458466638
208760,0.26814651919712146
208761,0.26782710905453766
208762,0.018965899121814376
208763,0.01302135471845529
208764,0.04602806417661733
208765,0.017645853367748442
208766,0.010173922304838056
208767,0.01566891813008707
208768,0.2678300150309818
208769,0.028498503158171318
208770,0.26770121432479727
208771,0.27047862419776414
208772,0.2645556727352676
208773,0.2703474540896007
208774,0.2600970080922978
208775,0.26053441664644467
208776,0.008277007032737142
208777,0.2662656327824266
208778,0.2666126244895234
208779,0.26722822976491306
208780,0.01796723404538143
208781,0.26676228187161444
208782,0.013324997687672813
208783,0.02007908854272473
208784,0.2660029092854229
208785,0.2572553814131416
208786,0.01762082789749115
208787,0.26020371723514774
208788,0.015393158789737104
208789,0.26519525439457015
208790,0.2678206959939942
208791,0.0177655123590868
208792,0.015532848012326605
208793,0.01923486006269918
208794,0.26726030945218254
208795,0.26169663379495806
208796,0.2613919984742133
208797,0.010173953347188448
208798,0.018188908143083337
208799,0.26563681414289697
208800,0.26771816558505956
208801,0.021052083820923596
208802,0.03791179382701837
208803,0.016927610287455798
208804,0.020811460676573402
208805,0.2679343958442311
208806,0.26278521012766176
208807,0.5187300445949363
208808,0.5169456011038512
208809,0.265004436509576
208810,0.2671593116986644
208811,0.01260422287973707
208812,0.26770121432479727
208813,0.2735649644038024
208814,0.03615399236236716
208815,0.26628862921562985
208816,0.26762082789749114
208817,0.26053173581350536
208818,0.2679881110378753
208819,0.017899247187250028
208820,0.26966305122695006
208821,0.02084259392906742
208822,0.009475648920440328
208823,0.016424070043394138
208824,0.014996194466090405
208825,0.019932839422516613
208826,0.26502347757132977
208827,0.021606740700833554
208828,0.2646645249453467
208829,0.2738924526012944
208830,0.27022653062838975
208831,0.5239909805932603
208832,0.014794167858681272
208833,0.014132071370295787
208834,0.2637750781888133
208835,0.018239184456369795
208836,0.26873004459493627
208837,0.2740578678055034
208838,0.011642958255304009
208839,0.26190164577467256
208840,0.014694045363310343
208841,0.27588971415100394
208842,0.2605990529076656
208843,0.2679343958442311
208844,0.014325542977092742
208845,0.016733737907396313
208846,0.006817231718311528
208847,0.011954985389584618
208848,0.018647973887968385
208849,0.2708114606765734
208850,0.02053688750547824
208851,0.029386732917769626
208852,0.26957952619812303
208853,0.017224012020320922
208854,0.2669902417430696
208855,0.26056921546226025
208856,0.2690944568783637
208857,0.01796723404538143
208858,0.014682782401023753
208859,0.26281517075557037
208860,0.2570627945585963
208861,0.5209181864337276
208862,0.0211986869531902
208863,0.0069079527576973755
208864,0.018206323391797237
208865,0.2724736254472657
208866,0.2673441587216601
208867,0.008902949522227196
208868,0.2671593116986644
208869,0.5177012143247972
208870,0.012476662044247662
208871,0.26417482764562455
208872,0.015038568963772873
208873,0.020065890488060553
208874,0.2684732110839367
208875,0.2666855264559662
208876,0.29234074400740057
208877,0.26774287308205175
208878,0.017863024461889802
208879,0.2901093401106088
208880,0.26510773697557893
208881,0.26785851552057166
208882,0.011791084746036242
208883,0.26867312875665694
208884,0.021863428575009197
208885,0.011927604582146508
208886,0.011980358251097604
208887,0.013818152883514684
208888,0.015088574165491342
208889,0.009531325438913421
208890,0.01075139449579171
208891,0.26814651919712146
208892,0.006123705170976921
208893,0.26390919044847694
208894,0.26080675531473885
208895,0.016503360799577853
208896,0.2578589898947242
208897,0.005603810844981301
208898,0.018402172612996988
208899,0.2679343958442311
208900,0.014713950564020282
208901,0.5182867098191033
208902,0.010200664493535672
208903,0.01670304520713987
208904,0.26777886241313326
208905,0.019887872141909367
208906,0.2678132366276402
208907,0.26287839363369075
208908,0.5169969317512533
208909,0.2632008056961512
208910,0.014051178523032315
208911,0.023582444914199637
208912,0.006447985342706529
208913,0.005768043698665218
208914,0.2560709936479134
208915,0.26582644630245444
208916,0.02169456124240552
208917,0.023492640321162103
208918,0.26168850098044216
208919,0.020404389396682224
208920,0.2689825124821824
208921,0.017827109054537653
208922,0.26428942096659047
208923,0.2584204351729504
208924,0.007714517563140823
208925,0.03135392520230072
208926,0.5179792190080499
208927,0.26621987947520065
208928,0.010138408681395563
208929,0.259240157904132
208930,0.009174358340889362
208931,0.017701214324797276
208932,0.01790772461056917
208933,0.003330781242767344
208934,0.27142084412260986
208935,0.013916771030461914
208936,0.2675331105868411
208937,0.006456554646304297
208938,0.017127060466204214
208939,0.017484634676008425
208940,0.015450479317616558
208941,0.26440782873377267
208942,0.26803865112003195
208943,0.014010238282094368
208944,0.26825573422469934
208945,0.018217705568413022
208946,0.008024928976718894
208947,0.011278872752328742
208948,0.010333080764455488
208949,0.012749336549606187
208950,0.2632380302429413
208951,0.5108649841161126
208952,0.26770121432479727
208953,0.01793439584423113
208954,0.2714539316074203
208955,0.2660090750862157
208956,0.0074825733556954845
208957,0.017652577982398453
208958,0.27034250053003805
208959,0.022437430597956064
208960,0.2617103059769071
208961,0.01982742837456682
208962,0.2695655549655816
208963,0.018038651120031956
208964,0.009020352589617333
208965,0.2647511373702567
208966,0.26390295620792603
208967,0.01266389939603857
208968,0.25895313240441664
208969,0.010977875768744181
208970,0.019057269353921606
208971,0.0128297470266322
208972,0.26098924768521264
208973,0.2727076851268934
208974,0.009549555926413898
208975,0.012109796988081869
208976,0.017189899005035154
208977,0.01721107926661186
208978,0.2622491418021964
208979,0.015540661049544817
208980,0.30300606504040317
208981,0.008992002180463126
208982,0.00815461821481439
208983,0.2607513944957917
208984,0.26055180296597014
208985,0.26814651919712146
208986,0.013929726295053728
208987,0.01103103124775528
208988,0.01664232157829108
208989,0.2645962727783903
208990,0.003951129559564517
208991,0.27072938996960555
208992,0.26985094444492363
208993,0.016419571863448924
208994,0.025680487560314973
208995,0.016901213940691162
208996,0.26194914378386913
208997,0.007577616550781872
208998,0.018146519197121447
208999,0.0037386424101955203
209000,0.274852389938986
209001,0.0197248410433287
209002,0.262906359459234
209003,0.2686479738879684
209004,0.014751137370256661
209005,0.2638256195274497
209006,0.26326554039805095
209007,0.2575259080679159
209008,0.2606023883763401
209009,0.26705915610483705
209010,0.26763991279705285
209011,0.010566607724641788
209012,0.5107513944957917
209013,0.023455436807081804
209014,0.014491386395347342
209015,0.0093830755594821
209016,0.020897342587791568
209017,0.008191233126066549
209018,0.015836476597538514
209019,0.2711460013186274
209020,0.004444978937653753
209021,0.045520215373663374
209022,0.26592547513260706
209023,0.26311857982422926
209024,0.006591361759908423
209025,0.014684901893838326
209026,0.257107621327633
209027,0.01766248665474563
209028,0.012305349826228272
209029,0.25890599517678364
209030,0.010843484888381057
209031,0.012788717124050183
209032,0.3167888273153673
209033,0.26676203035415613
209034,0.26612436644758514
209035,0.5179792190080499
209036,0.26519376884246204
209037,0.2677224517069206
209038,0.27120266975501084
209039,0.26951246269829554
209040,0.024795878675180995
209041,0.26656738842981015
209042,0.2645016667590076
209043,0.018078825555951326
209044,0.01797921900804982
209045,0.013547839929513531
209046,0.26430359682974824
209047,0.26541669884303387
209048,0.016187387825998295
209049,0.01754929091505914
209050,0.00791671818259868
209051,0.007494192061654143
209052,0.2656764949349487
209053,0.01707880635550804
209054,0.01789022273481828
209055,0.020954793746967577
209056,0.2610561129976576
209057,0.2610657060286634
209058,0.008227741035976743
209059,0.26814651919712146
209060,0.25917435834088937
209061,0.5136258142837982
209062,0.01901500164594831
209063,0.010392002585767723
209064,0.26588251243052724
209065,0.016454004777183565
209066,0.26305986181018287
209067,0.009333178468665531
209068,0.004423686429988869
209069,0.018002523578288375
209070,0.016328525791023098
209071,0.27086940422293054
209072,0.26082920852356195
209073,0.011088951198807873
209074,0.011337311371234943
209075,0.26279258082803114
209076,0.01875053163805507
209077,0.01657050759197677
209078,0.2677766372374338
209079,0.26532612163946123
209080,0.2633867594359368
209081,0.013358719016841379
209082,0.26110982819130174
209083,0.014624256318456099
209084,0.021953684112325476
209085,0.26656813194162027
209086,0.26133806454011393
209087,0.26793489538039167
209088,0.019542182242612127
209089,0.014974816409829622
209090,0.005940026453038015
209091,0.01523823741689846
209092,0.2621915585927871
209093,0.01001162806831423
209094,0.26803865112003195
209095,0.008334590996976558
209096,0.016567388429810162
209097,0.26266389939603857
209098,0.265432405588205
209099,0.014896840517223389
209100,0.015819605621728558
209101,0.011359597066263329
209102,0.26033206555356214
209103,0.036568906987418756
209104,0.2643839761560245
209105,0.020856647547487686
209106,0.014707624610722603
209107,0.012101995630716672
209108,0.017785353788981377
209109,0.011214998843795187
209110,0.2598857324725793
209111,0.00879817195018982
209112,0.2712409197960648
209113,0.2679672340453814
209114,0.25422145311121247
209115,0.26812989717384716
209116,0.02249332633518446
209117,0.01727028543234128
209118,0.020196122490573704
209119,0.2585582105331785
209120,0.26437898130794707
209121,0.021746279351527575
209122,0.26099034672272853
209123,0.01651199622797027
209124,0.014434256281557149
209125,0.2640415445127124
209126,0.017300864432170885
209127,0.017827109054537653
209128,0.26075590909763907
209129,0.01757234526089295
209130,0.01698881986307814
209131,0.2620417303162018
209132,0.2666866511370319
209133,0.011852497616751397
209134,0.02079264880728233
209135,0.01819528392229641
209136,0.04159738836338245
209137,0.007882483859883922
209138,0.2599961237503695
209139,0.26707171152450904
209140,0.010287989963148853
209141,0.263991121376357
209142,0.26041893396821747
209143,0.017928372269411078
209144,0.02276203072479595
209145,0.2600258709115399
209146,0.02067515538019595
209147,0.008510247928999511
209148,0.01800354615357677
209149,0.26266389939603857
209150,0.016206285679306376
209151,0.2724962121083291
209152,0.2645648105084766
209153,0.014668204317614944
209154,0.2635695953348729
209155,0.2653479091926247
209156,0.27146426341422275
209157,0.26107932218589425
209158,0.27443793312370984
209159,0.02734844562019917
209160,0.26723630200332854
209161,0.26051678127904365
209162,0.2571325006303837
209163,0.018217705568413022
209164,0.27209133654494916
209165,0.26782710905453766
209166,0.2680417548100149
209167,0.010549385438268772
209168,0.26437748175667264
209169,0.011152516839610853
209170,0.26795148514781403
209171,0.26718752285439923
209172,0.016525869811653177
209173,0.011892406682582514
209174,0.015511959076091545
209175,0.019396196594707253
209176,0.0171712673193854
209177,0.25885835530288737
209178,0.26774336011276256
209179,0.2640415445127124
209180,0.2675386391232386
209181,0.26485289325049655
209182,0.014302564673877876
209183,0.26422009788704925
209184,0.26430756423329654
209185,0.2684484086285852
209186,0.005923794093181601
209187,0.27054285004833345
209188,0.014992410792812712
209189,0.025224619903962086
209190,0.2597403626642059
209191,0.2645145717091728
209192,0.02598378883887844
209193,0.2618193170171975
209194,0.26293275104552283
209195,0.25865456947207616
209196,0.26047787465430816
209197,0.2714010338992932
209198,0.26952922279333313
209199,0.01255962623825488
209200,0.2650380340833347
209201,0.26782710905453766
209202,0.2707926488072823
209203,0.25889690790267406
209204,0.021009103241170758
209205,0.26167652023391047
209206,0.27013519499715016
209207,0.016013240248206412
209208,0.2569107705948203
209209,0.017645853367748442
209210,0.01764003670444242
209211,0.25941831796985876
209212,0.005588599910957424
209213,0.006616967797347325
209214,0.25609857302686273
209215,0.013673523161090492
209216,0.26995712755990087
209217,0.26211945445378104
209218,0.26370736220728014
209219,0.2625029042783203
209220,0.017037799877654247
209221,0.26699848358231454
209222,0.2662767167444195
209223,0.01652576102892705
209224,0.018554264443896896
209225,0.018146519197121447
209226,0.01796723404538143
209227,0.021229624544322562
209228,0.01430756423329652
209229,0.2659012611829256
209230,0.015166340793955256
209231,0.01466050041055867
209232,0.26783159184019145
209233,0.2623299971323666
209234,0.26786014241562794
209235,0.020824315158038485
209236,0.009809080388807389
209237,0.018843209126768297
209238,0.012998785886521867
209239,0.27290251749515226
209240,0.016885341110788918
209241,0.008512299012544456
209242,0.2675829147049678
209243,0.015537263573864573
209244,0.026860394860207526
209245,0.0133689501227106
209246,0.2707926488072823
209247,0.01563407008154111
209248,0.2634620269992967
209249,0.2757256035974515
209250,0.018158823379354767
209251,0.26590378359914874
209252,0.020739752633765506
209253,0.26727561993163335
209254,0.2699532866485958
209255,0.26878558797423874
209256,0.01620369855876166
209257,0.019617586199566564
209258,0.01459959494769624
209259,0.018146519197121447
209260,0.2742438028998299
209261,0.26267491525048486
209262,0.024229047858024242
209263,0.011901645774672589
209264,0.25720335306485276
209265,0.012792580828031141
209266,0.019115350264032927
209267,0.011101632321901912
209268,0.27053768627146835
209269,0.28791179382701837
209270,0.2655221120534828
209271,0.26938692507185025
209272,0.2693694392125042
209273,0.2580086969561866
209274,0.017119405002782813
209275,0.013324997687672813
209276,0.01865728152633477
209277,0.25734216474128213
209278,0.26951942318064626
209279,0.25889184500061374
209280,0.014842458490855196
209281,0.2632129459613539
209282,0.012346918989652674
209283,0.02120735692285321
209284,0.25735776212204015
209285,0.2679672340453814
209286,0.01701253969546663
209287,0.013127715699103336
209288,0.2626952886047762
209289,0.2635979837011151
209290,0.02054905090649292
209291,0.2603744348957601
209292,0.013062322673195369
209293,0.26770967895959713
209294,0.2729436439250799
209295,0.01892415224306338
209296,0.009239500428511491
209297,0.004455965549895373
209298,0.26633159745796503
209299,0.007829175387587371
209300,0.2562132748906082
209301,0.014984318889690517
209302,0.2665258177052897
209303,0.010682994093463117
209304,0.015015440655454067
209305,0.26622605445360786
209306,0.01705146477735459
209307,0.020712262379976205
209308,0.2685542644438969
209309,0.009809109935007804
209310,0.020875860695456768
209311,0.010226821938108654
209312,0.019495208653981674
209313,0.021580325274065303
209314,0.019048916981800425
209315,0.26634192695611836
209316,0.268519256591861
209317,0.014009020663783652
209318,0.26058786523209587
209319,0.2679343958442311
209320,0.26342569376094144
209321,0.019512103945093978
209322,0.011905400018480125
209323,0.01686963708317696
209324,0.26370304029314295
209325,0.26117787521804203
209326,0.2598614324632697
209327,0.029595851732686328
209328,0.015493210479273592
209329,0.015393158789737104
209330,0.02282365565758455
209331,0.25979016574711344
209332,0.25688522482934373
209333,0.008942175515036604
209334,0.0066214918956341
209335,0.26770121432479727
209336,0.04300812798732431
209337,0.26777886241313326
209338,0.2659970598057052
209339,0.2670217161195563
209340,0.018112230165521492
209341,0.27016643610507457
209342,0.019121966004485968
209343,0.264177478507556
209344,0.25635953589689725
209345,0.27233994131882383
209346,0.2704176339647194
209347,0.2648905127931917
209348,0.015122705706047082
209349,0.2688676586812066
209350,0.02181095562896559
209351,0.019384199433143023
209352,0.26866754922277186
209353,0.26337734133901913
209354,0.26669728674226256
209355,0.017777402420522878
209356,0.26884869113282134
209357,0.2671877481993929
209358,0.2686040749698025
209359,0.2592531821373553
209360,0.2695199848259688
209361,0.2632591121948979
209362,0.01790772461056917
209363,0.2675218573790685
209364,0.008353599656094501
209365,0.27099199587306166
209366,0.013819005474889711
209367,0.021814154594112675
209368,0.009182595574799016
209369,0.2639700075302804
209370,0.25935594350712987
209371,0.020869861320296546
209372,0.007289181322625021
209373,0.267899513375992
209374,0.01722355017470109
209375,0.007347621406456252
209376,0.26011064810352874
209377,0.014253973001382331
209378,0.2678208991689523
209379,0.014611514397365116
209380,0.2680644484901536
209381,0.017681814467079816
209382,0.011153287232459317
209383,0.012733123538409281
209384,0.018146519197121447
209385,0.01591466886226906
209386,0.012155879042876934
209387,0.2680401997794072
209388,0.016503360799577853
209389,0.018948859899194814
209390,0.25921257545488186
209391,0.018960825164772755
209392,0.017827109054537653
209393,0.2683736203761052
209394,0.25658405019887764
209395,0.2613440791843317
209396,0.26590378359914874
209397,0.26441057660401857
209398,0.018730044594936258
209399,0.26251948240222506
209400,0.2646645249453467
209401,0.017743360112762563
209402,0.016426370494913748
209403,0.25754384385062506
209404,0.009996420607308373
209405,0.017407405991173706
209406,0.5248378804334051
209407,0.011339135584481828
209408,0.5136858554843666
209409,0.2658669477238082
209410,0.02036495155560756
209411,0.2696815514093607
209412,0.27035389284927974
209413,0.012682985179118266
209414,0.2644835988878366
209415,0.022278481057884388
209416,0.2642290396449863
209417,0.27016643610507457
209418,0.01801392800118633
209419,0.2610561129976576
209420,0.007464048415683088
209421,0.26376300193974106
209422,0.021180420286235783
209423,0.2630142560096663
209424,0.2557131191476363
209425,0.009436051203499662
209426,0.2678630244618898
209427,0.2573427730296742
209428,0.008277628123163013
209429,0.2674615003312136
209430,0.011930510873210367
209431,0.26934235728994776
209432,0.0058638495039173046
209433,0.26734210211322657
209434,0.009174358340889362
209435,0.2603722100105339
209436,0.26056566372090273
209437,0.01615311735797252
209438,0.2703557275805862
209439,0.012119454453781028
209440,0.017251376536049197
209441,0.023112595815583906
209442,0.018286709819103363
209443,0.0050054712139997095
209444,0.021156191255005292
209445,0.5188391373084138
209446,0.2655374596743831
209447,0.01854141064077584
209448,0.01655926157985602
209449,0.017743360112762563
209450,0.26277214988472336
209451,0.014683565932192808
209452,0.2679881110378753
209453,0.004663066204660309
209454,0.020093279390554237
209455,0.006711325514222235
209456,0.015557112225974569
209457,0.010854952861753885
209458,0.26803865112003195
209459,0.010326240083729616
209460,0.2608294080014968
209461,0.009544344320050191
209462,0.006444238888335286
209463,0.019094712879178764
209464,0.27495383512912414
209465,0.26191634847157536
209466,0.017901874002768676
209467,0.26511838545529975
209468,0.013045414646695784
209469,0.2658324021673928
209470,0.006039740959087468
209471,0.018188908143083337
209472,0.01536646051720891
209473,0.2659131728551542
209474,0.01800258873763138
209475,0.01432283108670669
209476,0.267854009416925
209477,0.26075139449641505
209478,0.01800337724094928
209479,0.2582970205747102
209480,0.2626640668319545
209481,0.01596257124930206
209482,0.26331838444932754
209483,0.26733892365922224
209484,0.2655374596743831
209485,0.008948485748635793
209486,0.2540340937535717
209487,0.011457529023816576
209488,0.01567818082713364
209489,0.014521966073050336
209490,0.010414848325369647
209491,0.2643162056172042
209492,0.017988111037875298
209493,0.015470179867027532
209494,0.2625014008709902
209495,0.015960262972856173
209496,0.259810322378073
209497,0.02155046524389842
209498,0.2576630568724442
209499,0.004673218029245059
209500,0.2680644484901536
209501,0.2647625499821743
209502,0.01699391796911957
209503,0.2613440791843317
209504,0.006315955198102065
209505,0.014974816409829622
209506,0.013466155330142893
209507,0.014858392132762438
209508,0.26210979698808184
209509,0.25882952111410423
209510,0.008518506424882576
209511,0.2592842248207337
209512,0.2643202084778007
209513,0.2707284185663276
209514,0.011150287605588663
209515,0.26411837516738196
209516,0.0161134044897313
209517,0.011582582147262778
209518,0.26115779970518616
209519,0.00679871886850141
209520,0.011592014642007244
209521,0.2881449753464522
209522,0.01809329876383484
209523,0.021760123616352843
209524,0.0208378000064215
209525,0.2671361464095012
209526,0.01584242104838407
209527,0.020820241607864894
209528,0.008248295434544051
209529,0.2574040562646389
209530,0.018551087726052587
209531,0.01900464100629482
209532,0.019391711798466927
209533,0.2679881110378753
209534,0.03791179382701837
209535,0.04861776376769451
209536,0.2670907023287457
209537,0.021418377462197463
209538,0.024031001356137636
209539,0.012571896517341094
209540,0.2624932654668353
209541,0.25756540324641425
209542,0.01900464100629482
209543,0.013114926215082687
209544,0.26774287308205175
209545,0.014455206110202543
209546,0.008231077175034445
209547,0.2685353016863112
209548,0.2685542644438969
209549,0.007798625278380118
209550,0.01802428482832962
209551,0.02117169922656225
209552,0.008120838791225455
209553,0.2672967455778401
209554,0.2661009797272871
209555,0.004813332643682678
209556,0.512943939745153
209557,0.012958816893989788
209558,0.27363301283822394
209559,0.2716680241956265
209560,0.2671277832629671
209561,0.26457564876084677
209562,0.010847588100732601
209563,0.2644990267919699
209564,0.26814651919712146
209565,0.2672012548860302
209566,0.016079047336997693
209567,0.005002145130135444
209568,0.01793439584423113
209569,0.2762674378920672
209570,0.01590821386336859
209571,0.015417656693826874
209572,0.2670903006702691
209573,0.015258102578477031
209574,0.27013976579358495
209575,0.2608078444833586
209576,0.0189623012689604
209577,0.26698881986307815
209578,0.27354608963273436
209579,0.2656765083714167
209580,0.2622626200457955
209581,0.019949007257027963
209582,0.27047147363459345
209583,0.018125529080743673
209584,0.26526762861387243
209585,0.02086219818194372
209586,0.011088951198807873
209587,0.2638100806450992
209588,0.2649668157876444
209589,0.26347156015165263
209590,0.26144514775369737
209591,0.25622763128160414
209592,0.01727028543234128
209593,0.26133942272183946
209594,0.017897875413213363
209595,0.26676203035415613
209596,0.008062055245902052
209597,0.013475383700287667
209598,0.019871712827146143
209599,0.2553264927421742
209600,0.2536122738943874
209601,0.02016515709837549
209602,0.010310016117027587
209603,0.018897888882637257
209604,0.26803865112003195
209605,0.012580439882589221
209606,0.26236868387689344
209607,0.011411976895742032
209608,0.2680644484901536
209609,0.014090959501145727
209610,0.259284921837764
209611,0.5074951291544185
209612,0.2594753468092234
209613,0.016508209099159364
209614,0.009830210828832254
209615,0.01505383505093333
209616,0.2605331034960352
209617,0.2610889511988079
209618,0.26803865112003195
209619,0.26503382124836733
209620,0.2679881110378753
209621,0.01802428482832962
209622,0.01637842303115073
209623,0.01708289109348177
209624,0.018730044594936258
209625,0.2619688489667205
209626,0.2599659894100843
209627,0.011056112997657574
209628,0.016748071079002766
209629,0.2688410987969486
209630,0.019982645792900548
209631,0.010736739241123925
209632,0.020008490813085256
209633,0.022174244420003368
209634,0.2684259180579364
209635,0.005093843765377155
209636,0.2664094705144682
209637,0.2642614221208583
209638,0.2664361532733175
209639,0.26555320051543835
209640,0.26233907719247795
209641,0.008661833370026665
209642,0.021501536315575408
209643,0.2645498141195495
209644,0.2738711305510229
209645,0.017012860915628127
209646,0.018539256794492486
209647,0.2729583780652199
209648,0.010457729271087533
209649,0.019212103777410824
209650,0.2740287013006207
209651,0.017886847618075304
209652,0.021177127058657024
209653,0.023218685991101152
209654,0.27301324130377547
209655,0.2590203525896173
209656,0.015697646734586797
209657,0.013424086756732921
209658,0.011091504549466124
209659,0.015056233968743223
209660,0.0036645296983669035
209661,0.01110982819130174
209662,0.04007925663722962
209663,0.02242348699112253
209664,0.27166589292422144
209665,0.014156089882272562
209666,0.26427472603214625
209667,0.010600791417589179
209668,0.2646012671119123
209669,0.2672506752884155
209670,0.012109366719588784
209671,0.01762082789749115
209672,0.012109796988081869
209673,0.020101705002356696
209674,0.021253831113758625
209675,0.2616580854053422
209676,0.017640566530914337
209677,0.012243802207514098
209678,0.010534416646444647
209679,0.2671715052625173
209680,0.011573316926060773
209681,0.01708766388884603
209682,0.26277376298974975
209683,0.014253973001382331
209684,0.2599268188023595
209685,0.266724793678902
209686,0.0133689501227106
209687,0.01797921900804982
209688,0.018064448490153574
209689,0.27028431109073614
209690,0.020789017795624427
209691,0.015223011850510068
209692,0.2636433436219567
209693,0.25851822799317714
209694,0.005372531984177245
209695,0.017187739250011977
209696,0.26683018336002834
209697,0.26307526451113983
209698,0.006471275107774646
209699,0.006202795393335793
209700,0.26110982819130174
209701,0.01727028543234128
209702,0.2612569868339673
209703,0.2622626200457955
209704,0.01765215384252667
209705,0.2636016868014891
209706,0.021023309934998635
209707,0.008834321612085663
209708,0.014488246320879649
209709,0.022875396311528566
209710,0.2695421822426121
209711,0.018482559040303114
209712,0.2664861289854509
209713,0.02217340725191701
209714,0.015624279606739247
209715,0.007211873584873836
209716,0.018038651120031956
209717,0.018785587974238717
209718,0.26021929347393524
209719,0.019038224259646307
209720,0.016996074596537895
209721,0.01038264791133027
209722,0.25776435633369105
209723,0.25858619787670556
209724,0.267102870756675
209725,0.26606514853450886
209726,0.2686810652744666
209727,0.01601639549018565
209728,0.2603262400837296
209729,0.26537547681040546
209730,0.27175909607962623
209731,0.26770121432479727
209732,0.26590378359914874
209733,0.008277628123163013
209734,0.01305989316011889
209735,0.011266941332705232
209736,0.26716110966849205
209737,0.2613440791843317
209738,0.010103280774346303
209739,0.020423181627354892
209740,0.01660649692305828
209741,0.01704576679269567
209742,0.0155324820857625
209743,0.25933317846866555
209744,0.01987768724199641
209745,0.2653295987495489
209746,0.013223443265761494
209747,0.27957618094596154
209748,0.013153488671732057
209749,0.2606572323595786
209750,0.016074177292394895
209751,0.00682673402888636
209752,0.2656481157372464
209753,0.2717992953600134
209754,0.2586089638708218
209755,0.2862761948633542
209756,0.2593766752628142
209757,0.26526762861387243
209758,0.017127439513370715
209759,0.2637309411457726
209760,0.010456269748847
209761,0.2801206292107311
209762,0.2591433165079267
209763,0.017324768138964167
209764,0.26784076029545173
209765,0.5107709340613462
209766,0.26567867259574
209767,0.012317259441004447
209768,0.015269127339234877
209769,0.021576287094570122
209770,0.010465249534455111
209771,0.013213416691612734
209772,0.014364707127086436
209773,0.022075926274760644
209774,0.2716725821486136
209775,0.01793439584423113
209776,0.26812552908074366
209777,0.26551195907609154
209778,0.0133689501227106
209779,0.005804550748753977
209780,0.2685491288416835
209781,0.017189899005035154
209782,0.26763392858205404
209783,0.014307641537239709
209784,0.27012867602055235
209785,0.2560268016180937
209786,0.016314324267327908
209787,0.2648287854585927
209788,0.007520648540091119
209789,0.26155279141515275
209790,0.26439620147944765
209791,0.26733892365922224
209792,0.26803865112003195
209793,0.2681373191411069
209794,0.2574368944657892
209795,0.006275111359941412
209796,0.26814651919712146
209797,0.018628742283085524
209798,0.020230819517201758
209799,0.024490744002114404
209800,0.27539834917767025
209801,0.26279258082803114
209802,0.2679343958442311
209803,0.01727028543234128
209804,0.26455087194325644
209805,0.029869257151522055
209806,0.016665421352841082
209807,0.26873004459493627
209808,0.2663226173680606
209809,0.01070721856322997
209810,0.01797921900804982
209811,0.011567070708215636
209812,0.010333480577246583
209813,0.2662302120853986
209814,0.26668887827154986
209815,0.014733909388542181
209816,0.01708387967342591
209817,0.015977324840854262
209818,0.2608649841161126
209819,0.2680644484901536
209820,0.32719420130693194
209821,0.01769847598582714
209822,0.25734089699442686
209823,0.021936420784271327
209824,0.020246211734137407
209825,0.26680337365812584
209826,0.266800569949244
209827,0.014974816409829622
209828,0.26814651919712146
209829,0.003630346558193789
209830,0.0171798610613391
209831,0.020886137916043566
209832,0.012761179026155808
209833,0.27024709741070996
209834,0.2681467337822208
209835,0.2678902227348183
209836,0.26785360077806114
209837,0.010333080764455488
209838,0.014019170769815443
209839,0.018286709819103363
209840,0.016367496225046227
209841,0.26753298975607204
209842,0.009827652488812951
209843,0.019448449003752026
209844,0.2563909853674652
209845,0.01721107926661186
209846,0.007745211263521342
209847,0.015678672595739997
209848,0.009854317512577173
209849,0.26944844900375203
209850,0.009078127491789892
209851,0.018730044594936258
209852,0.011514430139872238
209853,0.0071604005052740595
209854,0.020953466446191144
209855,0.01601698273467264
209856,0.012682985179118266
209857,0.2679672340453814
209858,0.015465189465980616
209859,0.01668552645596621
209860,0.0065439938064287455
209861,0.2659012611829256
209862,0.0196007498141934
209863,0.26774379293701256
209864,0.2605331034960352
209865,0.01762082789749115
209866,0.2730223426290969
209867,0.2671275731367792
209868,0.26583708187843874
209869,0.018412805777443128
209870,0.012885432677177762
209871,0.016592105288071514
209872,0.25687741725161284
209873,0.014624256318456099
209874,0.017742873082051757
209875,0.2674836605806545
209876,0.0149296660871241
209877,0.014504746801086089
209878,0.013090605494824228
209879,0.003730118679951058
209880,0.2701086016281499
209881,0.01793439584423113
209882,0.018540090105793876
209883,0.26983085394687933
209884,0.2671877481993929
209885,0.2671598813981459
209886,0.01326488683066456
209887,0.2633249976876728
209888,0.006955440080869766
209889,0.008947656503028974
209890,0.005842784468914221
209891,0.2695421822426121
209892,0.26823438514756615
209893,0.018188908143083337
209894,0.017919416680751893
209895,0.26300558885276093
209896,0.017899513375992
209897,0.26843442922096955
209898,0.25532017470665125
209899,0.017732391498098195
209900,0.2678274041541807
209901,0.00675315178256105
209902,0.26777886241313326
209903,0.02126082768173926
209904,0.26058081175439596
209905,0.015196075326757943
